seed,t,epsilon_fraction,epsilon_absolute,native_state_norm_mean,native_response_norm_pair_mean,temporal_response_norm_pair_mean,cross_time_radius_response_norm_pair_mean,same_time_radius_response_norm_pair_mean,direction_response_norm_pair_mean,pair_D_temporal,pair_R_temporal,pair_cos_temporal,pair_D_cross_time_radius,pair_R_cross_time_radius,pair_cos_cross_time_radius,pair_D_same_time_radius,pair_R_same_time_radius,pair_cos_same_time_radius,pair_D_direction,pair_R_direction,pair_cos_direction,meanop_D_temporal,meanop_R_temporal,meanop_cos_temporal,meanop_D_cross_time_radius,meanop_R_cross_time_radius,meanop_cos_cross_time_radius,meanop_D_same_time_radius,meanop_R_same_time_radius,meanop_cos_same_time_radius,meanop_D_direction,meanop_R_direction,meanop_cos_direction,meanop_native_norm,meanop_temporal_norm,meanop_cross_time_radius_norm,meanop_same_time_radius_norm,meanop_direction_norm,pair_R_cross_minus_same,pair_cos_same_minus_cross,convergence_rel_half_mean,convergence_rel_double_mean,numerically_stable_10pct,effective_rank_meanop,anisotropy_s1_over_mean_s,symmetric_fraction_meanop,antisymmetric_fraction_meanop,top4_left_subspace_alignment
19,11,0.1,0.21912915706634523,2.8470332622528076,3.2817623615264893,3.2972288131713867,3.256216287612915,3.267627000808716,3.2817623615264893,2.909562587738037,0.8845207095146179,0.6069009304046631,2.9801740646362305,0.9118467569351196,0.5851251482963562,2.9600539207458496,0.9049502611160278,0.5880658626556396,4.748028755187988,1.4479520320892334,-0.04972226545214653,0.3131808340549469,0.12395332008600235,0.9925395250320435,0.29051345586776733,0.11663848906755447,0.9932249188423157,0.0485590398311615,0.019462794065475464,0.9998184442520142,3.5768346786499023,1.4307669401168823,-0.023547232151031494,2.4999423027038574,2.5532636642456055,2.481491804122925,2.489992618560791,2.4999420642852783,0.006896551698446274,0.0029407143592834473,0.0042877523228526115,0.016486598178744316,True,8.795245170593262,2.9494128227233887,0.7833460569381714,0.6215857863426208,0.8994932174682617
19,12,0.1,0.21912915706634523,2.873352527618408,3.1732125282287598,3.3044962882995605,3.2338435649871826,3.1578776836395264,3.1732125282287598,2.829266309738159,0.8724634051322937,0.6149914264678955,2.9332356452941895,0.9153498411178589,0.5791018009185791,2.9052608013153076,0.917210042476654,0.5773449540138245,4.604423522949219,1.4532902240753174,-0.05758792906999588,0.3401634097099304,0.1376122385263443,0.9928175210952759,0.3125632703304291,0.1287899762392044,0.9922143220901489,0.052842877805233,0.022183438763022423,0.9997671246528625,3.433758020401001,1.4378154277801514,-0.033656589686870575,2.3881771564483643,2.5556185245513916,2.465667247772217,2.3759963512420654,2.3881771564483643,-0.0018601887859404087,-0.0017568469047546387,0.0040449718944728374,0.01560051180422306,True,8.809700965881348,2.8631269931793213,0.7769399881362915,0.629574716091156,0.9361341595649719
19,0,0.3,0.6573874711990356,2.1848537921905518,3.557743549346924,3.196063280105591,3.376171350479126,3.5836129188537598,3.557743549346924,2.7045960426330566,0.802086353302002,0.6843432188034058,2.669245481491089,0.7720098495483398,0.7053919434547424,2.5634396076202393,0.7229438424110413,0.7429653406143188,5.147971153259277,1.4469656944274902,-0.04790125787258148,0.7371867895126343,0.26561737060546875,0.9872635006904602,0.5140112638473511,0.17497467994689941,0.9887878894805908,0.05875733494758606,0.019045451655983925,0.9998608231544495,4.415194511413574,1.4377310276031494,-0.03353525698184967,3.070946216583252,2.4797956943511963,2.804318428039551,3.099276065826416,3.070945978164673,0.0490659698843956,0.037573397159576416,0.03514414280653,0.10683450847864151,False,8.91096305847168,2.893263339996338,0.78155118227005,0.6238411068916321,0.7824093699455261
19,1,0.3,0.6573874711990356,2.399916410446167,3.2421963214874268,3.221578598022461,3.4260923862457275,3.2394261360168457,3.2421963214874268,2.657717704772949,0.8225042223930359,0.6570724844932556,2.7422823905944824,0.8286216855049133,0.6554875373840332,2.647449254989624,0.8202177286148071,0.6576948165893555,4.744040489196777,1.4652204513549805,-0.07467494159936905,0.26210740208625793,0.10210530459880829,0.9956977367401123,0.36819103360176086,0.13524562120437622,0.9935726523399353,0.037481117993593216,0.014300505630671978,0.9998978972434998,3.819729804992676,1.4568778276443481,-0.06124646216630936,2.6218600273132324,2.512200355529785,2.82291579246521,2.6200690269470215,2.6218600273132324,0.008403990417718887,0.0022072792053222656,0.03347359970211983,0.10427471995353699,False,8.84231948852539,2.9145567417144775,0.7795488238334656,0.6263414621353149,0.889007031917572
19,2,0.3,0.6573874711990356,2.6915769577026367,3.1941325664520264,3.208080291748047,3.2265055179595947,3.1911027431488037,3.1941323280334473,2.6594109535217285,0.8311057090759277,0.649872899055481,2.8310317993164062,0.8827804327011108,0.6100717782974243,2.6876790523529053,0.8418459892272949,0.6404005885124207,4.69425106048584,1.4709970951080322,-0.0829918161034584,0.22552211582660675,0.08963502198457718,0.9960293769836426,0.2518700063228607,0.09965690225362778,0.9950346350669861,0.0412268340587616,0.01631958968937397,0.9998680353164673,3.7056899070739746,1.4657666683197021,-0.07423610985279083,2.528157949447632,2.5038511753082275,2.526585102081299,2.5242772102355957,2.528158187866211,0.04093440622091293,0.030328810214996338,0.034253012388944626,0.10624775290489197,False,8.801506996154785,3.035507917404175,0.776067316532135,0.6306502223014832,0.9267930388450623
19,3,0.3,0.6573874711990356,2.7834630012512207,3.1782641410827637,3.229875326156616,3.1759684085845947,3.178302526473999,3.1782641410827637,2.730165719985962,0.8526100516319275,0.6306477785110474,2.8043692111968994,0.8829331398010254,0.6092268228530884,2.729583740234375,0.8583018779754639,0.6271829605102539,4.654736042022705,1.4655009508132935,-0.07500211149454117,0.24995416402816772,0.09957229346036911,0.995200514793396,0.25077855587005615,0.10134585946798325,0.99492347240448,0.04430507495999336,0.01781737618148327,0.9998418092727661,3.6336910724639893,1.460518717765808,-0.0665576308965683,2.487945556640625,2.532611131668091,2.46101975440979,2.485297679901123,2.487945556640625,0.024631287902593613,0.017956137657165527,0.03496026247739792,0.10798320919275284,False,8.791448593139648,3.0326058864593506,0.7770799994468689,0.6294017434120178,0.7623360753059387
19,4,0.3,0.6573874711990356,2.845783233642578,3.234426736831665,3.2194156646728516,3.191685438156128,3.2247719764709473,3.234426736831665,2.706629753112793,0.8394919037818909,0.6432991027832031,2.8342881202697754,0.8829237818717957,0.6083550453186035,2.8124876022338867,0.8713461756706238,0.6171767711639404,4.736724376678467,1.4648975133895874,-0.07398887723684311,0.25387805700302124,0.1004379391670227,0.9949654340744019,0.2734540104866028,0.10955484956502914,0.9944398403167725,0.02643139287829399,0.010448820888996124,0.9999493956565857,3.6897084712982178,1.4565637111663818,-0.06078875809907913,2.5331597328186035,2.522261619567871,2.458933115005493,2.5260508060455322,2.5331597328186035,0.011577563360333443,0.008821725845336914,0.03516571223735809,0.10856602340936661,False,8.756635665893555,3.0213570594787598,0.7772443294525146,0.6291990280151367,0.8672901391983032
19,5,0.3,0.6573874711990356,2.838470220565796,3.2636454105377197,3.2246646881103516,3.198403835296631,3.2617039680480957,3.2636454105377197,2.727921724319458,0.8413076400756836,0.6418828964233398,2.8919639587402344,0.8955537676811218,0.5988455414772034,2.8321692943573,0.8692171573638916,0.6183275580406189,4.7595930099487305,1.4589354991912842,-0.06531954556703568,0.26203837990760803,0.10350526869297028,0.9946532249450684,0.24963192641735077,0.09971962124109268,0.9953940510749817,0.04020479694008827,0.015844067558646202,0.9998745322227478,3.679788589477539,1.4503103494644165,-0.05170001462101936,2.5372421741485596,2.526043653488159,2.4694340229034424,2.5378174781799316,2.5372421741485596,0.026336558163166046,0.019482016563415527,0.03655967116355896,0.11205483227968216,False,8.74860954284668,3.0110268592834473,0.7859990000724792,0.6182277202606201,0.9355318546295166
19,6,0.3,0.6573874711990356,2.8550891876220703,3.1580464839935303,3.2213950157165527,3.183352470397949,3.1684231758117676,3.1580464839935303,2.6545510292053223,0.8326423168182373,0.6466686725616455,2.8169164657592773,0.8888370990753174,0.6026103496551514,2.7836761474609375,0.8806352615356445,0.605847179889679,4.600830078125,1.4585020542144775,-0.06493011862039566,0.26144489645957947,0.10581863671541214,0.9952378273010254,0.26133453845977783,0.10707163065671921,0.9944105744361877,0.03182109072804451,0.013134055770933628,0.9999161958694458,3.503105640411377,1.4475061893463135,-0.0476372130215168,2.4200971126556396,2.52128005027771,2.461392402648926,2.425487995147705,2.4200971126556396,0.008201862685382366,0.003236830234527588,0.03486946225166321,0.10850940644741058,False,8.779870986938477,2.8795156478881836,0.776542603969574,0.6300646662712097,0.9100375175476074
19,7,0.3,0.6573874711990356,2.8634591102600098,3.1392531394958496,3.249840259552002,3.1721181869506836,3.146291971206665,3.1392531394958496,2.682772397994995,0.8394035696983337,0.64230877161026,2.793797731399536,0.8853192329406738,0.6060407757759094,2.798091411590576,0.8894779086112976,0.6024613976478577,4.584304332733154,1.4623721837997437,-0.07068263739347458,0.2525220811367035,0.1018572449684143,0.9962123036384583,0.21938832104206085,0.09029751271009445,0.9960107803344727,0.044747669249773026,0.018517034128308296,0.9998317360877991,3.506863832473755,1.4530051946640015,-0.05561216548085213,2.413524627685547,2.5448286533355713,2.4457085132598877,2.4196109771728516,2.413524627685547,-0.004158752039074898,-0.003579378128051758,0.035176850855350494,0.10831877589225769,False,8.805597305297852,2.8772621154785156,0.777364194393158,0.6290507912635803,0.9558850526809692
19,8,0.3,0.6573874711990356,2.8655953407287598,3.1341257095336914,3.2144007682800293,3.1867282390594482,3.1256256103515625,3.134125232696533,2.6989364624023438,0.8500809669494629,0.6333077549934387,2.8067755699157715,0.888222336769104,0.6041581034660339,2.7080440521240234,0.8655952215194702,0.61864173412323,4.573526859283447,1.4604384899139404,-0.06760008633136749,0.27073216438293457,0.10978762805461884,0.9945361614227295,0.23190008103847504,0.095049187541008,0.9955607652664185,0.052275992929935455,0.02160174772143364,0.9997738003730774,3.5123839378356934,1.4486796855926514,-0.04933642968535423,2.424541473388672,2.507383108139038,2.4550392627716064,2.4154365062713623,2.424541473388672,0.022627096623182297,0.014483630657196045,0.03399049863219261,0.10596418380737305,False,8.794580459594727,3.059889078140259,0.7757431864738464,0.6310487985610962,0.9714731574058533
19,9,0.3,0.6573874711990356,2.853273868560791,3.2183308601379395,3.2264151573181152,3.1881887912750244,3.222825288772583,3.2183308601379395,2.7682528495788574,0.8588787317276001,0.6256933212280273,2.8495097160339355,0.8896040916442871,0.6018790006637573,2.823896884918213,0.8773335218429565,0.6098592281341553,4.6822710037231445,1.4555244445800781,-0.060524292290210724,0.25921547412872314,0.10344763100147247,0.9947299957275391,0.22402507066726685,0.09049418568611145,0.9959718585014343,0.03367156907916069,0.013513048179447651,0.9999099969863892,3.5977509021759033,1.4449715614318848,-0.04397151246666908,2.4898416996002197,2.52168869972229,2.4613068103790283,2.4937222003936768,2.489841938018799,0.01227056235074997,0.00798022747039795,0.03579167276620865,0.11011943221092224,False,8.790067672729492,3.052873134613037,0.7791149020195007,0.6268813014030457,0.8834526538848877
19,10,0.3,0.6573874711990356,2.8719420433044434,3.262610912322998,3.233849048614502,3.165743350982666,3.2596542835235596,3.262611150741577,2.7356011867523193,0.842314600944519,0.6408627033233643,2.8391053676605225,0.8836377263069153,0.6086159348487854,2.8450448513031006,0.8736214637756348,0.6154153347015381,4.767998218536377,1.4619431495666504,-0.06983408331871033,0.22139126062393188,0.08732813596725464,0.9961873292922974,0.24931831657886505,0.1002342626452446,0.9956790804862976,0.030213085934519768,0.011923011392354965,0.9999290704727173,3.675039291381836,1.450278639793396,-0.05165417864918709,2.534022569656372,2.5363080501556396,2.4406898021698,2.5340068340301514,2.534022808074951,0.010016235522925854,0.0067993998527526855,0.035454172641038895,0.11000066995620728,False,8.771285057067871,3.028851270675659,0.780450701713562,0.6252173185348511,0.9306777715682983
19,11,0.3,0.6573874711990356,2.8470332622528076,3.215160846710205,3.2282607555389404,3.188847303390503,3.202111005783081,3.215160846710205,2.786834478378296,0.8653104305267334,0.6225607395172119,2.8592090606689453,0.8933612108230591,0.6007665991783142,2.8390445709228516,0.8859134912490845,0.6042511463165283,4.653034210205078,1.4483096599578857,-0.05019745975732803,0.30364036560058594,0.12104254215955734,0.9928705096244812,0.2835933566093445,0.11465072631835938,0.9934609532356262,0.04653850942850113,0.018771931529045105,0.999830424785614,3.554476261138916,1.4311472177505493,-0.024091195315122604,2.4836552143096924,2.5334296226501465,2.463428258895874,2.4746527671813965,2.4836552143096924,0.007447795011103153,0.0034845471382141113,0.03568480536341667,0.11045600473880768,False,8.797842025756836,2.947392463684082,0.783232569694519,0.6217288374900818,0.9047508239746094
19,12,0.3,0.6573874711990356,2.873352527618408,3.1106491088867188,3.2347452640533447,3.1682181358337402,3.095449447631836,3.1106491088867188,2.712550640106201,0.8541726469993591,0.6298938989639282,2.817462682723999,0.8974136114120483,0.5944898724555969,2.790698289871216,0.8990628719329834,0.592854917049408,4.51480770111084,1.4535613059997559,-0.057944584637880325,0.32949140667915344,0.13427384197711945,0.9931631684303284,0.3024713099002838,0.1254853755235672,0.992612898349762,0.05122260004281998,0.021643085405230522,0.9997789263725281,3.4124860763549805,1.4381922483444214,-0.03419835865497589,2.3727610111236572,2.534992218017578,2.4480605125427246,2.360630512237549,2.372760772705078,-0.0016491631977260113,-0.0016349554061889648,0.03388112038373947,0.10598287731409073,False,8.807823181152344,2.8619823455810547,0.7769890427589417,0.6295140981674194,0.9387394189834595
