seed,t,epsilon_fraction,epsilon_absolute,native_state_norm_mean,native_response_norm_pair_mean,temporal_response_norm_pair_mean,cross_time_radius_response_norm_pair_mean,same_time_radius_response_norm_pair_mean,direction_response_norm_pair_mean,pair_D_temporal,pair_R_temporal,pair_cos_temporal,pair_D_cross_time_radius,pair_R_cross_time_radius,pair_cos_cross_time_radius,pair_D_same_time_radius,pair_R_same_time_radius,pair_cos_same_time_radius,pair_D_direction,pair_R_direction,pair_cos_direction,meanop_D_temporal,meanop_R_temporal,meanop_cos_temporal,meanop_D_cross_time_radius,meanop_R_cross_time_radius,meanop_cos_cross_time_radius,meanop_D_same_time_radius,meanop_R_same_time_radius,meanop_cos_same_time_radius,meanop_D_direction,meanop_R_direction,meanop_cos_direction,meanop_native_norm,meanop_temporal_norm,meanop_cross_time_radius_norm,meanop_same_time_radius_norm,meanop_direction_norm,pair_R_cross_minus_same,pair_cos_same_minus_cross,convergence_rel_half_mean,convergence_rel_double_mean,numerically_stable_10pct,effective_rank_meanop,anisotropy_s1_over_mean_s,symmetric_fraction_meanop,antisymmetric_fraction_meanop,top4_left_subspace_alignment
7,11,0.1,0.224513578414917,2.9174201488494873,3.1357228755950928,3.100820779800415,3.092344045639038,3.1300532817840576,3.1357228755950928,2.9798974990844727,0.9605084657669067,0.5331031680107117,3.0629563331604004,0.9858360290527344,0.5034140944480896,2.9931282997131348,0.9590408802032471,0.5262058973312378,4.405962944030762,1.406308650970459,0.009798453189432621,0.47484371066093445,0.21461521089076996,0.9771155714988708,0.4813888967037201,0.22022512555122375,0.9757748246192932,0.06049468740820885,0.027559420093894005,0.9996212720870972,3.0442376136779785,1.3878073692321777,0.036995332688093185,2.193559169769287,2.231511116027832,2.178230047225952,2.196568489074707,2.193559169769287,0.026795171201229095,0.022791802883148193,0.0050382185727357864,0.01925445720553398,True,7.9001641273498535,3.8792293071746826,0.8621394038200378,0.5066711902618408,0.9659461379051208
7,12,0.1,0.224513578414917,2.996605634689331,2.9530811309814453,3.1269068717956543,3.0321860313415527,2.9644241333007812,2.9530811309814453,2.973240613937378,0.97720867395401,0.5152497291564941,2.8748245239257812,0.9572022557258606,0.5249073505401611,2.763880491256714,0.9293038845062256,0.5422530770301819,4.215732574462891,1.4298012256622314,-0.02362198941409588,0.5007450580596924,0.23551815748214722,0.9780997633934021,0.3612993657588959,0.175120547413826,0.9859510064125061,0.03908323869109154,0.019405780360102654,0.9998171925544739,2.8446412086486816,1.4147684574127197,-0.0007848929963074625,2.010676145553589,2.241608142852783,2.115616798400879,2.0173234939575195,2.010676145553589,0.0278985146433115,0.017345726490020752,0.004555471241474152,0.017470935359597206,True,8.099776268005371,3.80277681350708,0.8638824224472046,0.5036934018135071,0.9657176733016968
7,0,0.3,0.673540735244751,2.2293777465820312,3.3833487033843994,3.0497775077819824,3.0901544094085693,3.3762340545654297,3.3833487033843994,2.768157958984375,0.8639583587646484,0.6305513381958008,2.732759952545166,0.8469960689544678,0.6433039307594299,2.602786064147949,0.7776800394058228,0.695419430732727,4.754264831542969,1.4065529108047485,0.009642306715250015,0.7837772965431213,0.3118286728858948,0.9826518893241882,0.7742372155189514,0.29242753982543945,0.9664872288703918,0.03196060284972191,0.01130959764122963,0.9999385476112366,3.94618821144104,1.3948328495025635,0.027220776304602623,2.8291478157043457,2.1978256702423096,2.4660935401916504,2.8227953910827637,2.8291478157043457,0.06931598484516144,0.05211549997329712,0.034956708550453186,0.10745647549629211,False,7.807759761810303,3.941693067550659,0.8564424514770508,0.5162425637245178,0.9789467453956604
7,1,0.3,0.673540735244751,2.3723833560943604,3.1343040466308594,3.0852417945861816,3.27241587638855,3.1404194831848145,3.1343040466308594,2.6717910766601562,0.860924243927002,0.6147372126579285,2.7801742553710938,0.873684287071228,0.6134854555130005,2.580836057662964,0.8234403133392334,0.6474738121032715,4.4664812088012695,1.4257125854492188,-0.017004551365971565,0.5201911330223083,0.2205459326505661,0.9806726574897766,0.5847359895706177,0.2302607297897339,0.9746813774108887,0.05399814993143082,0.02174980752170086,0.9997737407684326,3.521705389022827,1.421718716621399,-0.010642027482390404,2.4770760536193848,2.2402284145355225,2.6018271446228027,2.4883153438568115,2.4770760536193848,0.0502440482378006,0.033988356590270996,0.03371183201670647,0.10472404956817627,False,7.688403606414795,4.469005584716797,0.8439883589744568,0.5363615155220032,0.9714955687522888
7,2,0.3,0.673540735244751,2.6745457649230957,3.082443952560425,3.078779697418213,3.112339496612549,3.0863122940063477,3.082443952560425,2.712695360183716,0.8844219446182251,0.5929056406021118,2.8669848442077637,0.9274490475654602,0.5623414516448975,2.7395997047424316,0.889054536819458,0.5881965756416321,4.374515533447266,1.4194810390472412,-0.008291088044643402,0.37842679023742676,0.16721412539482117,0.9862773418426514,0.3167422413825989,0.13831660151481628,0.9904346466064453,0.04919978231191635,0.02148754708468914,0.9997693300247192,3.2137949466705322,1.4040788412094116,0.014281278476119041,2.2888991832733154,2.2373545169830322,2.2910609245300293,2.2904767990112305,2.2888991832733154,0.0383945032954216,0.02585512399673462,0.03811120614409447,0.11592581868171692,False,7.611851692199707,4.29450798034668,0.8526628017425537,0.5224615335464478,0.9659351110458374
7,3,0.3,0.673540735244751,2.8758256435394287,2.9672210216522217,3.0782077312469482,3.053318977355957,2.9644649028778076,2.9672210216522217,2.6533331871032715,0.8803533315658569,0.5948197841644287,2.829030752182007,0.9396135210990906,0.5483310222625732,2.540212631225586,0.8550381660461426,0.6082927584648132,4.233421325683594,1.4270622730255127,-0.01924385130405426,0.34482669830322266,0.1558493971824646,0.9882937669754028,0.384744793176651,0.17598295211791992,0.9845328330993652,0.042616307735443115,0.01958359219133854,0.9998136162757874,3.1022369861602783,1.423233985900879,-0.012797698378562927,2.1797096729278564,2.245417356491089,2.1928133964538574,2.172536849975586,2.1797096729278564,0.08457536995410919,0.05996173620223999,0.03473477065563202,0.10809557884931564,False,7.779129981994629,4.377903461456299,0.844623327255249,0.5353608131408691,0.9798743724822998
7,4,0.3,0.673540735244751,2.8664803504943848,3.098598003387451,3.072568416595459,3.0392675399780273,3.0841586589813232,3.098598003387451,2.81019926071167,0.9165932536125183,0.5668961405754089,2.867976665496826,0.9359388947486877,0.5495251417160034,2.6921353340148926,0.8729835748672485,0.5935763120651245,4.386671543121338,1.4165946245193481,-0.004411711357533932,0.3254215717315674,0.14435496926307678,0.9896648526191711,0.3553300201892853,0.15911126136779785,0.9878512024879456,0.053987886756658554,0.02385246567428112,0.9997276663780212,3.183960437774658,1.4032636880874634,0.015425579622387886,2.268968105316162,2.239661931991577,2.1974666118621826,2.257850408554077,2.268968105316162,0.0629553496837616,0.044051170349121094,0.038707051426172256,0.1169297844171524,False,7.746026039123535,4.280801773071289,0.8515421748161316,0.5242860317230225,0.9854415655136108
7,5,0.3,0.673540735244751,2.904615879058838,2.9430384635925293,3.0863685607910156,3.0490612983703613,2.9526724815368652,2.9430384635925293,2.7687039375305176,0.9220976829528809,0.5633498430252075,2.758615016937256,0.9201103448867798,0.5611535906791687,2.5385260581970215,0.8579015135765076,0.6068397760391235,4.199248313903809,1.4282175302505493,-0.021431032568216324,0.36770424246788025,0.16856251657009125,0.9876899123191833,0.3496382534503937,0.16264548897743225,0.9873203635215759,0.033257972449064255,0.015714820474386215,0.9998788237571716,3.009430408477783,1.423554539680481,-0.013253727927803993,2.114025354385376,2.24879789352417,2.1853652000427246,2.1186635494232178,2.114025354385376,0.06220883131027222,0.045686185359954834,0.03632465377449989,0.1121843010187149,False,7.846242427825928,4.297857284545898,0.8523446321487427,0.5229805707931519,0.9861918091773987
7,6,0.3,0.673540735244751,2.921990394592285,3.1302430629730225,3.0953080654144287,3.0075526237487793,3.1254260540008545,3.1302430629730225,2.9025378227233887,0.9363431334495544,0.5547767877578735,2.9000110626220703,0.947014331817627,0.5379632115364075,2.8123421669006348,0.9028944969177246,0.5723721981048584,4.450802803039551,1.4247503280639648,-0.01601226255297661,0.30418747663497925,0.13300594687461853,0.9913879036903381,0.44619807600975037,0.20045775175094604,0.982859194278717,0.03273488208651543,0.014177128672599792,0.9999024271965027,3.266144037246704,1.4128369092941284,0.0019460251787677407,2.311763048171997,2.262280225753784,2.140028715133667,2.3062219619750977,2.311763048171997,0.04411984980106354,0.03440898656845093,0.03779101371765137,0.11526593565940857,False,7.814003944396973,4.208163261413574,0.846575915813446,0.5322680473327637,0.9880461096763611
7,7,0.3,0.673540735244751,2.8896420001983643,3.012291669845581,3.053954839706421,3.067305564880371,3.0137956142425537,3.012291669845581,2.8525333404541016,0.9442869424819946,0.545928955078125,2.8036112785339355,0.9222453236579895,0.5598644614219666,2.7000269889831543,0.8953559398651123,0.5742011070251465,4.291302680969238,1.4275020360946655,-0.02048550732433796,0.3811384439468384,0.17398221790790558,0.985399603843689,0.35963815450668335,0.1648695468902588,0.9867050051689148,0.04785778746008873,0.02219579927623272,0.9997545480728149,3.057159185409546,1.4188138246536255,-0.006516415160149336,2.154728889465332,2.22662091255188,2.20797061920166,2.1575992107391357,2.154728889465332,0.026889417320489883,0.014336645603179932,0.03837902098894119,0.11711977422237396,False,7.801957607269287,4.128994941711426,0.8600175976753235,0.5102643370628357,0.9879295229911804
7,8,0.3,0.673540735244751,2.9499118328094482,3.132148504257202,3.0565264225006104,3.012195587158203,3.119227409362793,3.132148027420044,2.880406141281128,0.9328423738479614,0.5581713318824768,2.930554151535034,0.9561392068862915,0.5351749658584595,2.8722970485687256,0.9232787489891052,0.5603190660476685,4.471714973449707,1.4312219619750977,-0.02529206871986389,0.34079185128211975,0.15056782960891724,0.9893300533294678,0.3658381700515747,0.1640174686908722,0.9887552857398987,0.043997809290885925,0.01915992796421051,0.9998433589935303,3.281594753265381,1.4238247871398926,-0.013638660311698914,2.304774284362793,2.2219808101654053,2.15619158744812,2.2879161834716797,2.304774284362793,0.032860420644283295,0.025144100189208984,0.037983134388923645,0.11493998020887375,False,7.889209747314453,4.143176078796387,0.845149576663971,0.5345296859741211,0.9828380346298218
7,9,0.3,0.673540735244751,2.882039785385132,3.0557525157928467,3.0679166316986084,3.0646917819976807,3.0337517261505127,3.0557525157928467,2.8590846061706543,0.939334511756897,0.5499801635742188,2.9052772521972656,0.9518769383430481,0.5324477553367615,2.7385239601135254,0.9026753902435303,0.5683308839797974,4.329482078552246,1.4193719625473022,-0.008701332844793797,0.37364497780799866,0.16959929466247559,0.9861993789672852,0.28655633330345154,0.13093307614326477,0.9916512370109558,0.06239265948534012,0.028948767110705376,0.9996250867843628,3.03916597366333,1.4035056829452515,0.015085821971297264,2.1654107570648193,2.240798234939575,2.211731433868408,2.145146369934082,2.1654105186462402,0.04920143634080887,0.03588312864303589,0.04159247502684593,0.1230577751994133,False,7.83929967880249,3.8665616512298584,0.8653568029403687,0.5011560320854187,0.9825093746185303
7,10,0.3,0.673540735244751,2.9842898845672607,3.005338668823242,3.073854446411133,3.0048105716705322,3.0049891471862793,3.005338668823242,2.788605213165283,0.9208639860153198,0.5627066493034363,2.8356194496154785,0.9431716799736023,0.5404325127601624,2.8431947231292725,0.9455046057701111,0.537162184715271,4.303631782531738,1.4344302415847778,-0.029924742877483368,0.3038807809352875,0.1388826221227646,0.9919677376747131,0.23428308963775635,0.1098051592707634,0.9939983487129211,0.030863389372825623,0.014529219828546047,0.9998955726623535,3.029607057571411,1.425161600112915,-0.015542615205049515,2.1257989406585693,2.25028133392334,2.1414523124694824,2.122659206390381,2.1257989406585693,-0.002332984935492277,-0.0032703280448913574,0.036981720477342606,0.11319807171821594,False,8.052437782287598,3.967360258102417,0.8552592992782593,0.5182003378868103,0.9849197268486023
7,11,0.3,0.673540735244751,2.9174201488494873,3.063631534576416,3.0392000675201416,3.0266928672790527,3.0605711936950684,3.063631534576416,2.8552260398864746,0.9411690831184387,0.548801064491272,2.939692735671997,0.9679578542709351,0.5186570882797241,2.8655760288238525,0.9398604035377502,0.5418829321861267,4.308746814727783,1.4074623584747314,0.008263454772531986,0.4633270800113678,0.2106838822364807,0.9779902100563049,0.4706425964832306,0.21674464643001556,0.9765287041664124,0.05807572603225708,0.026640016585588455,0.9996469020843506,3.02390193939209,1.3884271383285522,0.03613516688346863,2.17793345451355,2.220381736755371,2.1648967266082764,2.182103395462036,2.17793345451355,0.028097350150346756,0.023225843906402588,0.04139639809727669,0.12323770672082901,False,7.904614448547363,3.8774569034576416,0.8625461459159851,0.5059784650802612,0.9672912359237671
7,12,0.3,0.673540735244751,2.996605634689331,2.889826774597168,3.060483455657959,2.970309257507324,2.900975227355957,2.889826774597168,2.853419542312622,0.9589424729347229,0.5306388735771179,2.7642974853515625,0.9404684901237488,0.539318323135376,2.6571030616760254,0.9132084250450134,0.5559531450271606,4.1281280517578125,1.430517554283142,-0.024569060653448105,0.48731276392936707,0.2305903285741806,0.9791680574417114,0.35211193561553955,0.17156560719013214,0.9866055846214294,0.03697337955236435,0.018461482599377632,0.9998351335525513,2.8285694122314453,1.4147238731384277,-0.0007219157414510846,1.9993791580200195,2.2272748947143555,2.1053121089935303,2.006082773208618,1.9993791580200195,0.027260225266218185,0.016634821891784668,0.03770667687058449,0.11435328423976898,False,8.108359336853027,3.804072380065918,0.8641321659088135,0.503264844417572,0.9672993421554565
