seed,t,epsilon_fraction,epsilon_absolute,native_state_norm_mean,native_response_norm_pair_mean,temporal_response_norm_pair_mean,cross_time_radius_response_norm_pair_mean,same_time_radius_response_norm_pair_mean,direction_response_norm_pair_mean,pair_D_temporal,pair_R_temporal,pair_cos_temporal,pair_D_cross_time_radius,pair_R_cross_time_radius,pair_cos_cross_time_radius,pair_D_same_time_radius,pair_R_same_time_radius,pair_cos_same_time_radius,pair_D_direction,pair_R_direction,pair_cos_direction,meanop_D_temporal,meanop_R_temporal,meanop_cos_temporal,meanop_D_cross_time_radius,meanop_R_cross_time_radius,meanop_cos_cross_time_radius,meanop_D_same_time_radius,meanop_R_same_time_radius,meanop_cos_same_time_radius,meanop_D_direction,meanop_R_direction,meanop_cos_direction,meanop_native_norm,meanop_temporal_norm,meanop_cross_time_radius_norm,meanop_same_time_radius_norm,meanop_direction_norm,pair_R_cross_minus_same,pair_cos_same_minus_cross,convergence_rel_half_mean,convergence_rel_double_mean,numerically_stable_10pct,effective_rank_meanop,anisotropy_s1_over_mean_s,symmetric_fraction_meanop,antisymmetric_fraction_meanop,top4_left_subspace_alignment
43,5,0.01,0.02252492904663086,2.5038108825683594,2.9621596336364746,2.984697103500366,2.9744319915771484,2.962559223175049,2.9621596336364746,1.6808912754058838,0.5636834502220154,0.7936669588088989,2.4863169193267822,0.8365188241004944,0.6382434368133545,2.4101343154907227,0.8120361566543579,0.65449458360672,4.0856404304504395,1.3794084787368774,0.04826204106211662,0.16474026441574097,0.06975273042917252,0.9975889325141907,0.1510404646396637,0.06424693763256073,0.99793940782547,0.03957690671086311,0.016830530017614365,0.9998604655265808,3.229037046432495,1.3717331886291504,0.059173982590436935,2.3539834022521973,2.3695669174194336,2.3478891849517822,2.3490066528320312,2.3539834022521973,0.02448263019323349,0.01625114679336548,3.9620190364075825e-05,0.00013064316590316594,True,8.99305534362793,3.0720438957214355,0.910598874092102,0.41329124569892883,0.9976513981819153
43,6,0.01,0.02252492904663086,2.5193936824798584,2.9515926837921143,2.9897806644439697,2.979288101196289,2.9510550498962402,2.9515926837921143,1.665578842163086,0.5602495074272156,0.7965347766876221,2.4984235763549805,0.8414959907531738,0.6352723836898804,2.461759567260742,0.8324372172355652,0.6400452852249146,4.070484638214111,1.3792502880096436,0.04851369559764862,0.14306578040122986,0.06077682226896286,0.9983081817626953,0.15965703129768372,0.06833090633153915,0.9976693987846375,0.02902192622423172,0.012437639757990837,0.9999227523803711,3.2027924060821533,1.372697353363037,0.057851001620292664,2.3332109451293945,2.374695062637329,2.339843511581421,2.3335793018341064,2.3332109451293945,0.009058890864253044,0.00477290153503418,3.965120413340628e-05,0.00013110440340824425,True,9.012890815734863,3.0933003425598145,0.9139847755432129,0.405748575925827,0.9962091445922852
43,7,0.01,0.02252492904663086,2.5413167476654053,2.9623074531555176,2.9812633991241455,2.990567445755005,2.966697931289673,2.9623072147369385,1.6839509010314941,0.5666631460189819,0.7915570735931396,2.5270237922668457,0.8480006456375122,0.6302686929702759,2.49276065826416,0.8400416374206543,0.634240984916687,4.0913920402526855,1.3812730312347412,0.04568003863096237,0.14720098674297333,0.06272422522306442,0.9981635212898254,0.12113451957702637,0.0517331138253212,0.9987304210662842,0.044412899762392044,0.019045716151595116,0.9998248815536499,3.1987240314483643,1.3741340637207031,0.05587778985500336,2.327810764312744,2.3657822608947754,2.3552446365356445,2.3360092639923096,2.327810764312744,0.007959078997373581,0.003972291946411133,4.0060556784737855e-05,0.00013245019363239408,True,8.993301391601562,3.0719285011291504,0.9110597968101501,0.4122743308544159,0.9967478513717651
43,8,0.01,0.02252492904663086,2.5551834106445312,2.9530208110809326,2.988753318786621,2.9846925735473633,2.9546658992767334,2.9530205726623535,1.645389199256897,0.5529890060424805,0.8013567924499512,2.559304714202881,0.8611312508583069,0.6190304756164551,2.4987244606018066,0.8452042937278748,0.6304179430007935,4.080444812774658,1.381906270980835,0.044844310730695724,0.14234130084514618,0.060795802623033524,0.9985930323600769,0.15371361374855042,0.06629462540149689,0.9978571534156799,0.035127852112054825,0.015216207131743431,0.9998857378959656,3.17506742477417,1.3765641450881958,0.05253550037741661,2.306516170501709,2.376086950302124,2.330770969390869,2.3106465339660645,2.30651593208313,0.015926936641335487,0.011387467384338379,4.045347304781899e-05,0.0001332291285507381,True,9.015390396118164,3.112541437149048,0.9150212407112122,0.40340548753738403,0.9973456859588623
43,9,0.01,0.02252492904663086,2.5761821269989014,2.961998224258423,2.9738030433654785,2.9910268783569336,2.9590096473693848,2.961998462677002,1.8042078018188477,0.6075987219810486,0.7714489698410034,2.5736947059631348,0.8636082410812378,0.6152663230895996,2.5126187801361084,0.8477414846420288,0.6273870468139648,4.095653057098389,1.38279128074646,0.04356888681650162,0.15244780480861664,0.06537843495607376,0.9981511831283569,0.1691499799489975,0.07299360632896423,0.9974043965339661,0.058036383241415024,0.025213751941919327,0.999683678150177,3.1712141036987305,1.376538634300232,0.05257061496376991,2.3037595748901367,2.359790802001953,2.33089280128479,2.299790620803833,2.3037595748901367,0.015866786241531372,0.012120723724365234,4.055345198139548e-05,0.00013325711188372225,True,8.988238334655762,3.0715115070343018,0.9115557670593262,0.411176472902298,0.9960862398147583
43,10,0.01,0.02252492904663086,2.5897600650787354,2.9560465812683105,2.9819726943969727,2.994227170944214,2.96098256111145,2.9560465812683105,1.7276737689971924,0.5806876420974731,0.7881894707679749,2.585937261581421,0.8689355254173279,0.6125362515449524,2.5945706367492676,0.8754323124885559,0.605334997177124,4.092574596405029,1.3845655918121338,0.04115595296025276,0.21403811872005463,0.09196535497903824,0.9964355826377869,0.18254248797893524,0.07914169132709503,0.9970434904098511,0.027495620772242546,0.012026388198137283,0.9999282956123352,3.1545755863189697,1.3806043863296509,0.04696577042341232,2.284923553466797,2.3698320388793945,2.328131914138794,2.2876248359680176,2.284923553466797,-0.00649673119187355,-0.007201254367828369,4.13998932344839e-05,0.00013691438653040677,True,9.011882781982422,3.128234624862671,0.9157296419143677,0.4017951488494873,0.9949505925178528
43,11,0.01,0.02252492904663086,2.6093218326568604,2.962573766708374,2.979030132293701,2.987846851348877,2.9551901817321777,2.962573766708374,1.8923025131225586,0.6362671852111816,0.7602960467338562,2.6085941791534424,0.8764950037002563,0.6055334210395813,2.566411256790161,0.8664667010307312,0.6110253930091858,4.100228786468506,1.383937120437622,0.04197177663445473,0.2267657369375229,0.09752295911312103,0.9959550499916077,0.1499917358160019,0.06531669199466705,0.9979519844055176,0.04621810093522072,0.02028094045817852,0.9997966885566711,3.145965337753296,1.3789713382720947,0.049218904227018356,2.281385660171509,2.369124412536621,2.3113675117492676,2.2764012813568115,2.281385660171509,0.010028260760009289,0.005491971969604492,4.1274732211604714e-05,0.00013536658661905676,True,8.981477737426758,3.071945905685425,0.9122015237808228,0.40974172949790955,0.9912969470024109
43,12,0.01,0.02252492904663086,2.62304425239563,2.961699962615967,2.984663963317871,3.0068845748901367,2.9512388706207275,2.961700201034546,1.8723862171173096,0.6290619373321533,0.7679705619812012,2.665646553039551,0.892794132232666,0.5931618809700012,2.557600498199463,0.8648495078086853,0.6121400594711304,4.107516765594482,1.3868789672851562,0.03793429210782051,0.2714444398880005,0.11705832183361053,0.9940589070320129,0.23690730333328247,0.10330046713352203,0.9948837161064148,0.05232425779104233,0.023113885894417763,0.9997451305389404,3.1419405937194824,1.3845155239105225,0.04155860096216202,2.2693428993225098,2.3684213161468506,2.317418336868286,2.2581746578216553,2.269343137741089,0.027944695204496384,0.01897817850112915,4.221960625727661e-05,0.00014008958532940596,True,9.002504348754883,3.134472370147705,0.9163118600845337,0.40046581625938416,0.9933664202690125
43,0,0.03,0.06757478713989258,2.243661642074585,3.228109359741211,2.9554150104522705,2.9093177318573,3.228281259536743,3.228109359741211,2.027780055999756,0.6542607545852661,0.7789855003356934,2.4333977699279785,0.7926366925239563,0.6878004670143127,2.3319272994995117,0.7245474457740784,0.7369740605354309,4.47344970703125,1.3855431079864502,0.039732735604047775,0.5829809308052063,0.22869068384170532,0.988551676273346,0.7196243405342102,0.2776550054550171,0.9706034660339355,0.02759803831577301,0.009962928481400013,0.9999510645866394,3.818835735321045,1.3794386386871338,0.048574697226285934,2.7683985233306885,2.330024242401123,2.415187358856201,2.771747350692749,2.7683985233306885,0.0680893063545227,0.049173593521118164,0.0002834007318597287,0.0011274222051724792,True,8.947254180908203,3.086881399154663,0.9109741449356079,0.4124637246131897,0.9830778241157532
43,1,0.03,0.06757478713989258,2.106769561767578,2.99471378326416,2.9728879928588867,3.0973806381225586,2.9938769340515137,2.99471378326416,1.7695856094360352,0.5925867557525635,0.7927424311637878,2.319340705871582,0.7610834836959839,0.7063208818435669,2.3295483589172363,0.7769298553466797,0.6865323781967163,4.125909805297852,1.377659559249878,0.05066225305199623,0.18914853036403656,0.07862450182437897,0.9978020787239075,0.3284074068069458,0.1283835470676422,0.9948955774307251,0.036398615688085556,0.014806175604462624,0.999891459941864,3.361271619796753,1.3682712316513062,0.06391692161560059,2.45658278465271,2.3548572063446045,2.6594529151916504,2.460097551345825,2.45658278465271,-0.0158463716506958,-0.019788503646850586,0.00028094835579395294,0.001117885229177773,True,8.997445106506348,3.0634915828704834,0.9114636778831482,0.4113806188106537,0.9972990155220032
43,2,0.03,0.06757478713989258,2.3607428073883057,2.94657301902771,2.98599910736084,2.9693145751953125,2.949414014816284,2.946573257446289,1.6664891242980957,0.5623942613601685,0.8092697262763977,2.379486083984375,0.8028162121772766,0.6679785847663879,2.2830288410186768,0.7725531458854675,0.6876593828201294,4.049849510192871,1.3745927810668945,0.054933805018663406,0.2435152530670166,0.10237697511911392,0.9948462247848511,0.17466406524181366,0.07268386334180832,0.9973851442337036,0.0314006432890892,0.013100451789796352,0.999916672706604,3.269737958908081,1.3656305074691772,0.06752657890319824,2.3943064212799072,2.3629205226898193,2.4118237495422363,2.399519920349121,2.3943064212799072,0.03026312217116356,0.019680798053741455,0.0002785188553389162,0.0011075413785874844,True,8.989213943481445,3.0486185550689697,0.9117147326469421,0.4108237326145172,0.9933104515075684
43,3,0.03,0.06757478713989258,2.4432010650634766,2.9604952335357666,2.974672555923462,2.9641988277435303,2.9547102451324463,2.9604954719543457,1.7184069156646729,0.5778712034225464,0.7906051874160767,2.4284169673919678,0.818132221698761,0.6548274159431458,2.355085611343384,0.7943894863128662,0.6691092252731323,4.077667713165283,1.3774631023406982,0.05094389244914055,0.21107663214206696,0.088973268866539,0.9960848689079285,0.1818297803401947,0.07648349553346634,0.9970878958702087,0.036218397319316864,0.015202969312667847,0.9998849630355835,3.2634270191192627,1.3692491054534912,0.06257853657007217,2.3833699226379395,2.3613500595092773,2.371375799179077,2.3812780380249023,2.3833699226379395,0.02374267578125,0.014281809329986572,0.00029026958509348333,0.0011542015708982944,True,8.987788200378418,3.0681731700897217,0.9102081656455994,0.4141511619091034,0.9964202642440796
43,4,0.03,0.06757478713989258,2.476780891418457,2.9494845867156982,2.9977478981018066,2.9783267974853516,2.9481565952301025,2.9494845867156982,1.6619936227798462,0.5590753555297852,0.8021148443222046,2.4613754749298096,0.828974723815918,0.6464872360229492,2.340160608291626,0.791663646697998,0.6685726642608643,4.059993267059326,1.3767294883728027,0.051988888531923294,0.19984059035778046,0.08433692902326584,0.9964561462402344,0.18226350843906403,0.07716567814350128,0.9970236420631409,0.03271033242344856,0.013851557858288288,0.9999057650566101,3.2360076904296875,1.369086503982544,0.0628010705113411,2.3636255264282227,2.375474691390991,2.3603272438049316,2.3593568801879883,2.3636255264282227,0.03731122240424156,0.02208542823791504,0.00028906684019602835,0.001149310264736414,True,9.002996444702148,3.073493003845215,0.9127143025398254,0.4085984528064728,0.9946156740188599
43,5,0.03,0.06757478713989258,2.5038108825683594,2.961669683456421,2.9841971397399902,2.9739322662353516,2.9620630741119385,2.961669683456421,1.6802105903625488,0.5635521411895752,0.793746829032898,2.485424280166626,0.8363603353500366,0.6383688449859619,2.4092650413513184,0.8118809461593628,0.6546148657798767,4.084981918334961,1.3794139623641968,0.04825488105416298,0.16470123827457428,0.06974049657583237,0.9975897669792175,0.15100423991680145,0.06423548609018326,0.9979402422904968,0.03956560418009758,0.016826750710606575,0.9998607039451599,3.228854179382324,1.3717389106750488,0.05916599556803703,2.3538401126861572,2.3694193363189697,2.347743272781372,2.348862886428833,2.3538401126861572,0.024479364976286888,0.016246020793914795,0.0002967068285215646,0.0011794234160333872,True,8.993124008178711,3.0719940662384033,0.9105996489524841,0.41328975558280945,0.9976523518562317
43,6,0.03,0.06757478713989258,2.5193936824798584,2.951103687286377,2.9892807006835938,2.9787771701812744,2.9505691528320312,2.951103687286377,1.6649105548858643,0.5601195096969604,0.7966128587722778,2.497527837753296,0.8413385152816772,0.635398268699646,2.4608988761901855,0.8322861790657043,0.6401658058166504,4.069827556610107,1.3792555332183838,0.04850687459111214,0.1430206447839737,0.060761429369449615,0.9983091950416565,0.1596023291349411,0.0683116763830185,0.9976707696914673,0.029011264443397522,0.012433820404112339,0.9999228119850159,3.2026140689849854,1.3727039098739624,0.05784214660525322,2.3330698013305664,2.3745431900024414,2.339698553085327,2.3334386348724365,2.3330700397491455,0.009052373468875885,0.0047675371170043945,0.0002977296244353056,0.0011835142504423857,True,9.012927055358887,3.0932576656341553,0.9139848947525024,0.4057484567165375,0.9962114095687866
43,7,0.03,0.06757478713989258,2.5413167476654053,2.961808919906616,2.9807729721069336,2.9900529384613037,2.9661967754364014,2.961808919906616,1.6832774877548218,0.5665316581726074,0.7916369438171387,2.5261175632476807,0.8478432893753052,0.6303952932357788,2.4918670654296875,0.8398842811584473,0.6343664526939392,4.090721130371094,1.3812782764434814,0.045673172920942307,0.14715217053890228,0.06270724534988403,0.9981645941734314,0.12108831107616425,0.0517166405916214,0.998731255531311,0.044398050755262375,0.019040506333112717,0.9998248815536499,3.1985416412353516,1.374138593673706,0.05587150901556015,2.3276703357696533,2.3656368255615234,2.3550899028778076,2.3358662128448486,2.3276703357696533,0.00795901007950306,0.0039711594581604,0.0003006868064403534,0.0011951933847740293,True,8.993359565734863,3.071875810623169,0.9110602736473083,0.4122731685638428,0.9967495203018188
43,8,0.03,0.06757478713989258,2.5551834106445312,2.9525201320648193,2.9882583618164062,2.984170436859131,2.9541656970977783,2.9525198936462402,1.6447203159332275,0.5528587102890015,0.8014353513717651,2.55838942527771,0.8609741926193237,0.6191588640213013,2.497838020324707,0.845048725605011,0.6305429935455322,4.079771041870117,1.3819117546081543,0.04483691230416298,0.14229825139045715,0.06078115478157997,0.9985938668251038,0.15365831553936005,0.06627494841814041,0.9978582859039307,0.035113804042339325,0.01521103922277689,0.9998857975006104,3.1748883724212646,1.3765698671340942,0.05252765491604805,2.3063764572143555,2.375938653945923,2.3306190967559814,2.3105077743530273,2.3063762187957764,0.015925470739603043,0.011384129524230957,0.0003025731712114066,0.0012028170749545097,True,9.015416145324707,3.112485885620117,0.9150215983390808,0.40340474247932434,0.9973466396331787
43,9,0.03,0.06757478713989258,2.5761821269989014,2.9614944458007812,2.973313331604004,2.990506410598755,2.9584999084472656,2.9614944458007812,1.8034824132919312,0.6074581146240234,0.7715380191802979,2.572791576385498,0.8634563088417053,0.6153913140296936,2.5117228031158447,0.8475863933563232,0.6275113821029663,4.094974517822266,1.3827965259552002,0.043561868369579315,0.15238699316978455,0.06535623967647552,0.9981528520584106,0.1690964549779892,0.07297512143850327,0.9974056482315063,0.058023396879434586,0.025209635496139526,0.999683678150177,3.171032667160034,1.376542568206787,0.052565429359674454,2.303621292114258,2.3596513271331787,2.330737590789795,2.299649953842163,2.303621530532837,0.015869904309511185,0.012120068073272705,0.00030272084404714406,0.0012034073006361723,True,8.988296508789062,3.0714550018310547,0.9115564823150635,0.4111751914024353,0.9960898160934448
43,10,0.03,0.06757478713989258,2.5897600650787354,2.9555253982543945,2.9814751148223877,2.9936938285827637,2.960451602935791,2.9555251598358154,1.7269455194473267,0.5805447101593018,0.7882770895957947,2.5850086212158203,0.868779182434082,0.6126647591590881,2.5936403274536133,0.8752761483192444,0.6054641604423523,4.091871738433838,1.3845711946487427,0.04114842042326927,0.213986337184906,0.09194882214069366,0.9964368939399719,0.18248307704925537,0.07912109792232513,0.9970449805259705,0.027487637475132942,0.01202366966754198,0.99992835521698,3.154388427734375,1.380609154701233,0.046959288418293,2.284780263900757,2.3696858882904053,2.3279738426208496,2.287473678588867,2.284780263900757,-0.00649693189188838,-0.00720059871673584,0.00031093740835785866,0.001235859701409936,True,9.01190185546875,3.128159999847412,0.9157308340072632,0.40179237723350525,0.9949538111686707
43,11,0.03,0.06757478713989258,2.6093218326568604,2.9620563983917236,2.978534698486328,2.9873108863830566,2.9546866416931152,2.9620563983917236,1.8915213346481323,0.6361153721809387,0.7603928446769714,2.6076643466949463,0.8763397932052612,0.6056619882583618,2.565499782562256,0.8663099408149719,0.611153244972229,4.099532127380371,1.3839430809020996,0.04196390137076378,0.22668638825416565,0.09749481081962585,0.995957612991333,0.14994612336158752,0.06530103832483292,0.9979528784751892,0.04620501026511192,0.020276391878724098,0.9997968673706055,3.145782709121704,1.3789746761322021,0.04921439290046692,2.281247615814209,2.3689768314361572,2.3112101554870605,2.276270627975464,2.281247615814209,0.01002977229654789,0.0054912567138671875,0.00030757178319618106,0.0012225423706695437,True,8.981546401977539,3.0718801021575928,0.9122025966644287,0.40973958373069763,0.9913031458854675
43,12,0.03,0.06757478713989258,2.62304425239563,2.96115779876709,2.9841582775115967,3.0063223838806152,2.950707197189331,2.96115779876709,1.8715955018997192,0.6289083361625671,0.7680678367614746,2.664665937423706,0.8926324844360352,0.5932977199554443,2.556657075881958,0.8646893501281738,0.6122710704803467,4.106783390045166,1.386884331703186,0.03792724013328552,0.2713753879070282,0.11703614890575409,0.9940613508224487,0.23684066534042358,0.1032784953713417,0.9948857426643372,0.05229839310050011,0.023103933781385422,0.9997453093528748,3.14174222946167,1.384519100189209,0.04155340418219566,2.2691938877105713,2.3682687282562256,2.3172526359558105,2.2580344676971436,2.2691938877105713,0.02794317901134491,0.018973350524902344,0.0003184237575624138,0.001265399158000946,True,9.00251579284668,3.1343860626220703,0.9163138270378113,0.4004611074924469,0.9933714270591736
43,0,0.1,0.2252492904663086,2.243661642074585,3.222029447555542,2.9497551918029785,2.9043569564819336,3.222261428833008,3.222029447555542,2.018782615661621,0.6526187062263489,0.780029296875,2.4233832359313965,0.7908220887184143,0.6891582012176514,2.321256637573242,0.7226194739341736,0.7382730841636658,4.4653754234313965,1.385643720626831,0.03959744796156883,0.5817115902900696,0.22838501632213593,0.9885796308517456,0.7178816199302673,0.27721425890922546,0.9706919193267822,0.027467263862490654,0.009925143793225288,0.9999514818191528,3.8155791759490967,1.379579782485962,0.04837966337800026,2.765754461288452,2.328376531600952,2.4135003089904785,2.7691304683685303,2.7657546997070312,0.0682026818394661,0.049114882946014404,0.003121005604043603,0.012173115275800228,True,8.947644233703613,3.086561679840088,0.9109830856323242,0.41244378685951233,0.9831250309944153
43,1,0.1,0.2252492904663086,2.106769561767578,2.9893674850463867,2.967268466949463,3.0920724868774414,2.988555669784546,2.9893674850463867,1.7616721391677856,0.59103924036026,0.7937012314796448,2.3096609115600586,0.7592760920524597,0.7076401114463806,2.320103645324707,0.7751893997192383,0.6878422498703003,4.118818759918213,1.3777477741241455,0.05054463818669319,0.18862423300743103,0.07846255600452423,0.9978142976760864,0.3273945152759552,0.12808683514595032,0.9949254393577576,0.036245960742235184,0.014754659496247768,0.9998921155929565,3.3591387271881104,1.368388295173645,0.06375675648450851,2.4548139572143555,2.3531923294067383,2.657257556915283,2.458340644836426,2.4548139572143555,-0.01591332256793976,-0.019797861576080322,0.0030937185510993004,0.012055069208145142,True,8.99796199798584,3.062893867492676,0.9114748239517212,0.4113558530807495,0.9973140954971313
43,2,0.1,0.2252492904663086,2.3607428073883057,2.9413352012634277,2.9802162647247314,2.964060068130493,2.9441277980804443,2.9413352012634277,1.6588058471679688,0.5608585476875305,0.810165286064148,2.3701012134552,0.8011001348495483,0.6693003177642822,2.2740960121154785,0.7709323167800903,0.688869059085846,4.042832851409912,1.3746484518051147,0.05486096441745758,0.24270696938037872,0.10211167484521866,0.994873583316803,0.17428167164325714,0.07257567346096039,0.997393012046814,0.03126075118780136,0.013051704503595829,0.9999171495437622,3.267591714859009,1.3657197952270508,0.06740455329418182,2.392578363418579,2.3611769676208496,2.4101786613464355,2.3977158069610596,2.392578363418579,0.030167803168296814,0.01956874132156372,0.003065278986468911,0.011948900297284126,True,8.989954948425293,3.048309087753296,0.9117157459259033,0.4108213782310486,0.9933536052703857
43,3,0.1,0.2252492904663086,2.4432010650634766,2.955033540725708,2.9690465927124023,2.9587302207946777,2.9493844509124756,2.955033302307129,1.7106046676635742,0.5763494968414307,0.7915443181991577,2.4185261726379395,0.8163347244262695,0.6562343835830688,2.345489025115967,0.7926334142684937,0.6704558730125427,4.070354461669922,1.3775293827056885,0.050856512039899826,0.21055884659290314,0.08881831914186478,0.9960986375808716,0.18129481375217438,0.07631140202283859,0.997100830078125,0.03603316470980644,0.015135749243199825,0.9998858571052551,3.261289596557617,1.3693292140960693,0.06246905028820038,2.381669521331787,2.359668731689453,2.3697779178619385,2.37966251373291,2.381669759750366,0.023701271042227745,0.014221489429473877,0.0031929435208439827,0.012418176047503948,True,8.988555908203125,3.0676348209381104,0.9102184176445007,0.41412875056266785,0.9964385628700256
43,4,0.1,0.2252492904663086,2.476780891418457,2.9440836906433105,2.9918830394744873,2.972655773162842,2.942680835723877,2.9440836906433105,1.6543127298355103,0.5575661659240723,0.8030217885971069,2.451585292816162,0.827251136302948,0.6478520035743713,2.3308048248291016,0.7899861931800842,0.6698620915412903,4.052743911743164,1.376785397529602,0.05191605165600777,0.19910769164562225,0.08408953249454498,0.9964766502380371,0.18167473375797272,0.07697131484746933,0.9970386624336243,0.0325917974114418,0.013811246491968632,0.9999062418937683,3.233905076980591,1.3691648244857788,0.06269371509552002,2.3619544506073,2.373657464981079,2.358628511428833,2.3576478958129883,2.3619544506073,0.03726498782634735,0.022010087966918945,0.003179889405146241,0.012374079786241055,True,9.00361442565918,3.073103189468384,0.9127134680747986,0.4086001515388489,0.994652509689331
43,5,0.1,0.2252492904663086,2.5038108825683594,2.9560816287994385,2.97849178314209,2.968233346939087,2.956407070159912,2.9560816287994385,1.6725051403045654,0.5620700120925903,0.7946486473083496,2.4753007888793945,0.834568977355957,0.6397871375083923,2.399404525756836,0.8101261258125305,0.6559751033782959,4.077475547790527,1.3794759511947632,0.04817305505275726,0.16425342857837677,0.06960073113441467,0.9975994825363159,0.15058818459510803,0.06410432606935501,0.9979487061500549,0.039437539875507355,0.016784191131591797,0.9998613595962524,3.2267260551452637,1.3718053102493286,0.05907520279288292,2.352174997329712,2.3677010536193848,2.3460469245910645,2.3471922874450684,2.352174997329712,0.024442855268716812,0.016187965869903564,0.0032621559221297503,0.012674414552748203,True,8.993844032287598,3.0714354515075684,0.9106072783470154,0.41327282786369324,0.9976661801338196
43,6,0.1,0.2252492904663086,2.5193936824798584,2.9455268383026123,2.9835753440856934,2.972952127456665,2.9450271129608154,2.9455268383026123,1.6573476791381836,0.5586543083190918,0.7974945306777954,2.4873690605163574,0.8395569324493408,0.6368212103843689,2.4511375427246094,0.8305783271789551,0.6415280103683472,4.0623321533203125,1.3793152570724487,0.04842870309948921,0.14250661432743073,0.06058685854077339,0.9983190894126892,0.15897825360298157,0.06809311360120773,0.9976856708526611,0.028890861198306084,0.01239092368632555,0.9999233484268188,3.200531005859375,1.3727771043777466,0.057741597294807434,2.331428050994873,2.3727807998657227,2.3380088806152344,2.331801414489746,2.331428289413452,0.008978595025837421,0.0047067999839782715,0.003273750189691782,0.012721939943730831,True,9.013345718383789,3.0927741527557373,0.913985550403595,0.405746728181839,0.9962329864501953
43,7,0.1,0.2252492904663086,2.5413167476654053,2.9561266899108887,2.9751811027526855,2.9841856956481934,2.960482120513916,2.9561266899108887,1.6756561994552612,0.5650470852851868,0.7925393581390381,2.5158402919769287,0.8460635542869568,0.6318261027336121,2.4817333221435547,0.8381054401397705,0.635784924030304,4.083072662353516,1.381338357925415,0.04559437930583954,0.14659827947616577,0.06251551955938339,0.9981763958930969,0.12056505680084229,0.05153096094727516,0.9987401962280273,0.04422977939248085,0.01898178644478321,0.9998260140419006,3.1964144706726074,1.3741912841796875,0.05579913407564163,2.326033115386963,2.3639471530914307,2.3532919883728027,2.334200143814087,2.326032876968384,0.007958052679896355,0.0039588212966918945,0.0033058396074920893,0.012842169031500816,True,8.993985176086426,3.0712850093841553,0.9110664129257202,0.41225963830947876,0.996774435043335
43,8,0.1,0.2252492904663086,2.5551834106445312,2.946805000305176,2.982609748840332,2.9782156944274902,2.9484641551971436,2.946805000305176,1.6371487379074097,0.551389753818512,0.8023225665092468,2.548008918762207,0.8591980934143066,0.6206090450286865,2.4877824783325195,0.8432895541191101,0.6319563388824463,4.072080135345459,1.3819752931594849,0.044753752648830414,0.141810804605484,0.06061635538935661,0.9986032843589783,0.153034046292305,0.06605404615402222,0.9978722929954529,0.03495461866259575,0.015152732841670513,0.9998868107795715,3.172794818878174,1.376634120941162,0.05243906006217003,2.304748058319092,2.374213695526123,2.328853130340576,2.3088910579681396,2.3047478199005127,0.01590852439403534,0.011347293853759766,0.0033269072882831097,0.012923629023134708,True,9.015706062316895,3.111854076385498,0.9150254726409912,0.40339598059654236,0.9973649382591248
43,9,0.1,0.2252492904663086,2.5761821269989014,2.9557409286499023,2.9677319526672363,2.984562397003174,2.9526829719543457,2.9557409286499023,1.795270323753357,0.6058712005615234,0.7725422382354736,2.5625438690185547,0.8617373108863831,0.6168046593666077,2.5015571117401123,0.8458329439163208,0.6289165019989014,4.087220668792725,1.3828572034835815,0.04348275810480118,0.15170066058635712,0.06510704755783081,0.9981691241264343,0.1684877574443817,0.07276609539985657,0.997420072555542,0.05787527188658714,0.02516307681798935,0.9996848106384277,3.168912410736084,1.3765851259231567,0.05250656232237816,2.3020098209381104,2.358027935028076,2.3289313316345215,2.2980055809020996,2.3020098209381104,0.015904325991868973,0.012111842632293701,0.0033286777324974537,0.01293222140520811,True,8.988926887512207,3.0708062648773193,0.9115631580352783,0.4111599028110504,0.9961246848106384
43,10,0.1,0.2252492904663086,2.5897600650787354,2.949580669403076,2.975799083709717,2.9876112937927246,2.9543979167938232,2.949580669403076,1.7187044620513916,0.5789329409599304,0.7892652750015259,2.5744810104370117,0.8670114874839783,0.6141171455383301,2.5830891132354736,0.8735105395317078,0.6069239377975464,4.083852767944336,1.3846355676651,0.041064269840717316,0.21339771151542664,0.09176236391067505,0.996454656124115,0.18180806934833527,0.0788884088397026,0.9970625042915344,0.027396438643336296,0.011992774903774261,0.9999286532402039,3.1522016525268555,1.3806618452072144,0.04688647761940956,2.283109188079834,2.367985486984253,2.3261375427246094,2.285714864730835,2.283109188079834,-0.006499121896922588,-0.007193207740783691,0.0034177761990576982,0.013262644410133362,True,9.012086868286133,3.127319574356079,0.9157443046569824,0.4017615020275116,0.9949843883514404
43,11,0.1,0.2252492904663086,2.6093218326568604,2.956148147583008,2.9728827476501465,2.9811973571777344,2.9489340782165527,2.956148147583008,1.8826736211776733,0.6344013214111328,0.7614855766296387,2.597114086151123,0.8745838403701782,0.6071152687072754,2.5551538467407227,0.8645368218421936,0.6125994324684143,4.091574668884277,1.384011149406433,0.041874706745147705,0.22578635811805725,0.09717727452516556,0.9959878921508789,0.14942535758018494,0.06512308120727539,0.9979634284973145,0.04605642706155777,0.020225128158926964,0.9997978210449219,3.1436448097229004,1.3790119886398315,0.04916297644376755,2.2796356678009033,2.367260694503784,2.309377908706665,2.2747409343719482,2.2796356678009033,0.010046952404081821,0.005484163761138916,0.003381469054147601,0.013133935630321503,True,8.98232364654541,3.071136713027954,0.9122134447097778,0.40971532464027405,0.9913648366928101
